NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
MODULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0052372	MODULATION BY SYMBIONT OF ENTRY INTO HOST%GOBP%GO:0052372		37	0.31488302	0.76241094	0.7638669	1.0	1.0	2929	tags=38%, list=21%, signal=48%	
SYNTHESIS OF VERY LONG-CHAIN FATTY ACYL-COAS%REACTOME DATABASE ID RELEASE 79%75876	SYNTHESIS OF VERY LONG-CHAIN FATTY ACYL-COAS%REACTOME DATABASE ID RELEASE 79%75876		18	0.3566248	0.76226854	0.74129355	1.0	1.0	1737	tags=22%, list=12%, signal=25%	
POSITIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0045943	POSITIVE REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0045943		29	0.32345957	0.76225704	0.7983871	1.0	1.0	3626	tags=31%, list=26%, signal=42%	
HIPPOCAMPUS DEVELOPMENT%GOBP%GO:0021766	HIPPOCAMPUS DEVELOPMENT%GOBP%GO:0021766		15	0.36266848	0.76216227	0.761745	1.0	1.0	2204	tags=20%, list=16%, signal=24%	
ENDOPLASMIC RETICULUM TO CYTOSOL TRANSPORT%GOBP%GO:1903513	ENDOPLASMIC RETICULUM TO CYTOSOL TRANSPORT%GOBP%GO:1903513		15	0.36086023	0.76209825	0.7435009	1.0	1.0	3405	tags=40%, list=24%, signal=53%	
RNA SPLICING%GOBP%GO:0008380	RNA SPLICING%GOBP%GO:0008380		248	0.24630722	0.76114255	0.9312	1.0	1.0	4941	tags=38%, list=35%, signal=58%	
NUCLEOBASE BIOSYNTHETIC PROCESS%GOBP%GO:0046112	NUCLEOBASE BIOSYNTHETIC PROCESS%GOBP%GO:0046112		15	0.35652694	0.7607292	0.77147764	1.0	1.0	3563	tags=33%, list=26%, signal=45%	
NEGATIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048147	NEGATIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048147		17	0.34986183	0.7605691	0.76785713	1.0	1.0	195	tags=6%, list=1%, signal=6%	
ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0071616	ACYL-COA BIOSYNTHETIC PROCESS%GOBP%GO:0071616		31	0.32228276	0.76046693	0.7837838	1.0	1.0	1503	tags=13%, list=11%, signal=14%	
ZINC ION TRANSPORT%GOBP%GO:0006829	ZINC ION TRANSPORT%GOBP%GO:0006829		16	0.36003578	0.75988084	0.7585034	1.0	1.0	2898	tags=25%, list=21%, signal=32%	
PID_AURORA_A_PATHWAY%MSIGDB_C2%PID_AURORA_A_PATHWAY	PID_AURORA_A_PATHWAY%MSIGDB_C2%PID_AURORA_A_PATHWAY		21	0.34514353	0.75942963	0.7630252	1.0	1.0	2255	tags=14%, list=16%, signal=17%	
GLUCAGON-LIKE PEPTIDE-1 (GLP1) REGULATES INSULIN SECRETION%REACTOME%R-HSA-381676.4	GLUCAGON-LIKE PEPTIDE-1 (GLP1) REGULATES INSULIN SECRETION%REACTOME%R-HSA-381676.4		25	0.327173	0.7592321	0.77589136	1.0	1.0	1175	tags=16%, list=8%, signal=17%	
EXOCYTOSIS%GOBP%GO:0006887	EXOCYTOSIS%GOBP%GO:0006887		121	0.2675689	0.7591911	0.8812199	1.0	1.0	3002	tags=22%, list=21%, signal=28%	
PROTEIN K63-LINKED UBIQUITINATION%GOBP%GO:0070534	PROTEIN K63-LINKED UBIQUITINATION%GOBP%GO:0070534		39	0.3087082	0.759038	0.7508306	1.0	1.0	3177	tags=26%, list=23%, signal=33%	
REGULATION OF CELLULAR AMIDE METABOLIC PROCESS%GOBP%GO:0034248	REGULATION OF CELLULAR AMIDE METABOLIC PROCESS%GOBP%GO:0034248		334	0.23618254	0.75891083	0.96988904	1.0	1.0	1215	tags=6%, list=9%, signal=6%	
MRNA PROCESSING%GOBP%GO:0006397	MRNA PROCESSING%GOBP%GO:0006397		262	0.243618	0.7587622	0.9328	1.0	1.0	4941	tags=38%, list=35%, signal=58%	
SIGNALING BY WNT%REACTOME%R-HSA-195721.5	SIGNALING BY WNT%REACTOME%R-HSA-195721.5		222	0.24790213	0.7587096	0.937299	1.0	1.0	2386	tags=14%, list=17%, signal=17%	
HALLMARK_ADIPOGENESIS%MSIGDB_C2%HALLMARK_ADIPOGENESIS	HALLMARK_ADIPOGENESIS%MSIGDB_C2%HALLMARK_ADIPOGENESIS		140	0.262611	0.7583134	0.89335394	1.0	1.0	1170	tags=9%, list=8%, signal=10%	
ESTABLISHMENT OR MAINTENANCE OF BIPOLAR CELL POLARITY%GOBP%GO:0061245	ESTABLISHMENT OR MAINTENANCE OF BIPOLAR CELL POLARITY%GOBP%GO:0061245		32	0.32720655	0.7581507	0.7602627	1.0	1.0	3099	tags=31%, list=22%, signal=40%	
TRNA WOBBLE BASE MODIFICATION%GOBP%GO:0002097	TRNA WOBBLE BASE MODIFICATION%GOBP%GO:0002097		16	0.3571364	0.75787914	0.7504105	1.0	1.0	4831	tags=50%, list=35%, signal=76%	
PROTEIN K63-LINKED DEUBIQUITINATION%GOBP%GO:0070536	PROTEIN K63-LINKED DEUBIQUITINATION%GOBP%GO:0070536		29	0.3191704	0.7577769	0.7770598	1.0	1.0	1562	tags=14%, list=11%, signal=15%	
REGULATION OF MRNA PROCESSING%GOBP%GO:0050684	REGULATION OF MRNA PROCESSING%GOBP%GO:0050684		113	0.26947373	0.75756854	0.87166667	1.0	1.0	4941	tags=37%, list=35%, signal=57%	
NEGATIVE REGULATION OF RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0046580	NEGATIVE REGULATION OF RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0046580		32	0.31884837	0.7570579	0.7770383	1.0	1.0	2310	tags=22%, list=17%, signal=26%	
RECEPTOR INTERNALIZATION%GOBP%GO:0031623	RECEPTOR INTERNALIZATION%GOBP%GO:0031623		44	0.3044978	0.7557464	0.7900641	1.0	1.0	895	tags=9%, list=6%, signal=10%	
ESR-MEDIATED SIGNALING%REACTOME%R-HSA-8939211.4	ESR-MEDIATED SIGNALING%REACTOME%R-HSA-8939211.4		140	0.2593645	0.75530237	0.88834155	1.0	1.0	2386	tags=14%, list=17%, signal=17%	
RNA EXPORT FROM NUCLEUS%GOBP%GO:0006405	RNA EXPORT FROM NUCLEUS%GOBP%GO:0006405		69	0.28746822	0.75457567	0.8246753	1.0	1.0	4942	tags=39%, list=35%, signal=60%	
POSITIVE REGULATION OF CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903364	POSITIVE REGULATION OF CELLULAR PROTEIN CATABOLIC PROCESS%GOBP%GO:1903364		118	0.2624421	0.7539883	0.874183	1.0	1.0	3711	tags=30%, list=27%, signal=40%	
REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032210	REGULATION OF TELOMERE MAINTENANCE VIA TELOMERASE%GOBP%GO:0032210		48	0.2994658	0.7537121	0.81964576	1.0	1.0	4184	tags=35%, list=30%, signal=50%	
NEGATIVE REGULATION OF COLD-INDUCED THERMOGENESIS%GOBP%GO:0120163	NEGATIVE REGULATION OF COLD-INDUCED THERMOGENESIS%GOBP%GO:0120163		41	0.30623505	0.7533189	0.7833876	1.0	1.0	2845	tags=29%, list=20%, signal=37%	
RESPONSE TO LECTIN%GOBP%GO:1990840	RESPONSE TO LECTIN%GOBP%GO:1990840		19	0.33714956	0.7528773	0.7845118	1.0	1.0	2093	tags=26%, list=15%, signal=31%	
DETECTION OF BIOTIC STIMULUS%GOBP%GO:0009595	DETECTION OF BIOTIC STIMULUS%GOBP%GO:0009595		26	0.32136887	0.75270355	0.7833876	1.0	1.0	3018	tags=31%, list=22%, signal=39%	
STIMULATORY C-TYPE LECTIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002223	STIMULATORY C-TYPE LECTIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002223		19	0.33714956	0.75233763	0.79270315	1.0	1.0	2093	tags=26%, list=15%, signal=31%	
CIRCADIAN REGULATION OF GENE EXPRESSION%GOBP%GO:0032922	CIRCADIAN REGULATION OF GENE EXPRESSION%GOBP%GO:0032922		59	0.288667	0.7523005	0.82552505	1.0	1.0	3062	tags=31%, list=22%, signal=39%	
EMBRYONIC STEM CELL PLURIPOTENCY PATHWAYS%WIKIPATHWAYS_20220310%WP3931%HOMO SAPIENS	EMBRYONIC STEM CELL PLURIPOTENCY PATHWAYS%WIKIPATHWAYS_20220310%WP3931%HOMO SAPIENS		63	0.2808966	0.75202435	0.81803006	1.0	1.0	2133	tags=17%, list=15%, signal=21%	
PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279	PROTEIN N-LINKED GLYCOSYLATION VIA ASPARAGINE%GOBP%GO:0018279		22	0.33466607	0.7520048	0.7372612	1.0	1.0	1552	tags=14%, list=11%, signal=15%	
VESICLE CYTOSKELETAL TRAFFICKING%GOBP%GO:0099518	VESICLE CYTOSKELETAL TRAFFICKING%GOBP%GO:0099518		53	0.29265034	0.75181884	0.7996716	1.0	1.0	4522	tags=36%, list=32%, signal=53%	
MITOCHONDRIAL GENE EXPRESSION%WIKIPATHWAYS_20220310%WP391%HOMO SAPIENS	MITOCHONDRIAL GENE EXPRESSION%WIKIPATHWAYS_20220310%WP391%HOMO SAPIENS		19	0.33724847	0.7517851	0.757329	1.0	1.0	4045	tags=42%, list=29%, signal=59%	
AMYLOID PRECURSOR PROTEIN METABOLIC PROCESS%GOBP%GO:0042982	AMYLOID PRECURSOR PROTEIN METABOLIC PROCESS%GOBP%GO:0042982		18	0.35308692	0.75137734	0.7759473	1.0	1.0	1535	tags=17%, list=11%, signal=19%	
PLATELET SENSITIZATION BY LDL%REACTOME%R-HSA-432142.2	PLATELET SENSITIZATION BY LDL%REACTOME%R-HSA-432142.2		16	0.35135138	0.75111336	0.78313255	1.0	1.0	2069	tags=25%, list=15%, signal=29%	
NEGATIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002719	NEGATIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002719		17	0.35534486	0.75106394	0.7783333	1.0	1.0	2076	tags=29%, list=15%, signal=35%	
NUCLEOTIDE-SUGAR BIOSYNTHETIC PROCESS%GOBP%GO:0009226	NUCLEOTIDE-SUGAR BIOSYNTHETIC PROCESS%GOBP%GO:0009226		16	0.35294756	0.7509293	0.78453946	1.0	1.0	1044	tags=19%, list=7%, signal=20%	
REGULATION OF TRANSCRIPTION ELONGATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0034243	REGULATION OF TRANSCRIPTION ELONGATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0034243		73	0.28003418	0.750689	0.8489327	1.0	1.0	4157	tags=27%, list=30%, signal=39%	
BIOCARTA_HDAC_PATHWAY%MSIGDB_C2%BIOCARTA_HDAC_PATHWAY	BIOCARTA_HDAC_PATHWAY%MSIGDB_C2%BIOCARTA_HDAC_PATHWAY		16	0.35369155	0.7501382	0.74956524	1.0	1.0	2565	tags=31%, list=18%, signal=38%	
REGULATION OF GOLGI ORGANIZATION%GOBP%GO:1903358	REGULATION OF GOLGI ORGANIZATION%GOBP%GO:1903358		15	0.35927948	0.74982566	0.79426646	1.0	1.0	1795	tags=20%, list=13%, signal=23%	
PID_PDGFRA_PATHWAY%MSIGDB_C2%PID_PDGFRA_PATHWAY	PID_PDGFRA_PATHWAY%MSIGDB_C2%PID_PDGFRA_PATHWAY		15	0.35268354	0.7494191	0.7533113	1.0	1.0	3172	tags=33%, list=23%, signal=43%	
REGULATION OF CENTRIOLE REPLICATION%GOBP%GO:0046599	REGULATION OF CENTRIOLE REPLICATION%GOBP%GO:0046599		20	0.33291218	0.7490554	0.7807309	1.0	1.0	5476	tags=55%, list=39%, signal=90%	
SEGMENTATION%GOBP%GO:0035282	SEGMENTATION%GOBP%GO:0035282		16	0.34696993	0.7489202	0.7387687	1.0	1.0	1825	tags=25%, list=13%, signal=29%	
NEGATIVE REGULATION OF CELLULAR CATABOLIC PROCESS%GOBP%GO:0031330	NEGATIVE REGULATION OF CELLULAR CATABOLIC PROCESS%GOBP%GO:0031330		186	0.24832016	0.74886644	0.9273927	1.0	1.0	2304	tags=15%, list=16%, signal=17%	
CELLULAR RESPONSE TO LIGHT STIMULUS%GOBP%GO:0071482	CELLULAR RESPONSE TO LIGHT STIMULUS%GOBP%GO:0071482		79	0.2717755	0.74883425	0.8569079	1.0	1.0	2760	tags=18%, list=20%, signal=22%	
PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:0018394	PEPTIDYL-LYSINE ACETYLATION%GOBP%GO:0018394		100	0.26808667	0.74801093	0.865894	1.0	1.0	3915	tags=30%, list=28%, signal=41%	
COREGULATION OF ANDROGEN RECEPTOR ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%COREGULATION OF ANDROGEN RECEPTOR ACTIVITY	COREGULATION OF ANDROGEN RECEPTOR ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%COREGULATION OF ANDROGEN RECEPTOR ACTIVITY		55	0.28823385	0.7479654	0.8112903	1.0	1.0	3812	tags=29%, list=27%, signal=40%	
RUNX1 REGULATES GENES INVOLVED IN MEGAKARYOCYTE DIFFERENTIATION AND PLATELET FUNCTION%REACTOME DATABASE ID RELEASE 79%8936459	RUNX1 REGULATES GENES INVOLVED IN MEGAKARYOCYTE DIFFERENTIATION AND PLATELET FUNCTION%REACTOME DATABASE ID RELEASE 79%8936459		34	0.31468287	0.7477967	0.80968857	1.0	1.0	2651	tags=32%, list=19%, signal=40%	
LDL CLEARANCE%REACTOME DATABASE ID RELEASE 79%8964038	LDL CLEARANCE%REACTOME DATABASE ID RELEASE 79%8964038		16	0.34364045	0.7476621	0.76285243	1.0	1.0	3358	tags=38%, list=24%, signal=49%	
MAINTENANCE OF CELL NUMBER%GOBP%GO:0098727	MAINTENANCE OF CELL NUMBER%GOBP%GO:0098727		33	0.30667177	0.7475584	0.7760498	1.0	1.0	2649	tags=30%, list=19%, signal=37%	
CHROMATIN REMODELING%GOBP%GO:0006338	CHROMATIN REMODELING%GOBP%GO:0006338		167	0.2508321	0.7470834	0.9153846	1.0	1.0	4402	tags=37%, list=32%, signal=54%	
GLYCOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0009247	GLYCOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0009247		50	0.3015634	0.7469908	0.82323235	1.0	1.0	2836	tags=30%, list=20%, signal=38%	
POSITIVE REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016239	POSITIVE REGULATION OF MACROAUTOPHAGY%GOBP%GO:0016239		57	0.28438064	0.7468598	0.83732057	1.0	1.0	3841	tags=32%, list=27%, signal=43%	
PEPTIDYL-ASPARAGINE MODIFICATION%GOBP%GO:0018196	PEPTIDYL-ASPARAGINE MODIFICATION%GOBP%GO:0018196		23	0.33163399	0.7465169	0.8022876	1.0	1.0	1552	tags=13%, list=11%, signal=15%	
REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903320	REGULATION OF PROTEIN MODIFICATION BY SMALL PROTEIN CONJUGATION OR REMOVAL%GOBP%GO:1903320		187	0.24769872	0.745901	0.92890996	1.0	1.0	4365	tags=29%, list=31%, signal=41%	
RNA SPLICING, VIA TRANSESTERIFICATION REACTIONS%GOBP%GO:0000375	RNA SPLICING, VIA TRANSESTERIFICATION REACTIONS%GOBP%GO:0000375		213	0.24670024	0.745699	0.93406594	1.0	1.0	4941	tags=38%, list=35%, signal=58%	
HALLMARK_MITOTIC_SPINDLE%MSIGDB_C2%HALLMARK_MITOTIC_SPINDLE	HALLMARK_MITOTIC_SPINDLE%MSIGDB_C2%HALLMARK_MITOTIC_SPINDLE		147	0.25483835	0.7454895	0.9031746	1.0	1.0	3484	tags=29%, list=25%, signal=38%	
REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000241	REGULATION OF REPRODUCTIVE PROCESS%GOBP%GO:2000241		67	0.27839437	0.7452139	0.83762056	1.0	1.0	1084	tags=9%, list=8%, signal=10%	
CELLULAR RESPONSE TO LECTIN%GOBP%GO:1990858	CELLULAR RESPONSE TO LECTIN%GOBP%GO:1990858		19	0.33714956	0.74490345	0.7715232	1.0	1.0	2093	tags=26%, list=15%, signal=31%	
PID_S1P_S1P2_PATHWAY%MSIGDB_C2%PID_S1P_S1P2_PATHWAY	PID_S1P_S1P2_PATHWAY%MSIGDB_C2%PID_S1P_S1P2_PATHWAY		16	0.36158156	0.74381894	0.75772357	1.0	1.0	311	tags=6%, list=2%, signal=6%	
PROTEIN LOCALIZATION TO CENTROSOME%GOBP%GO:0071539	PROTEIN LOCALIZATION TO CENTROSOME%GOBP%GO:0071539		17	0.34078473	0.74361825	0.7775862	1.0	1.0	4854	tags=47%, list=35%, signal=72%	
PID_CERAMIDE_PATHWAY%MSIGDB_C2%PID_CERAMIDE_PATHWAY	PID_CERAMIDE_PATHWAY%MSIGDB_C2%PID_CERAMIDE_PATHWAY		35	0.30864865	0.7434627	0.8033058	1.0	1.0	1254	tags=20%, list=9%, signal=22%	
NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902042	NEGATIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:1902042		18	0.33897093	0.7433279	0.77684563	1.0	1.0	2334	tags=39%, list=17%, signal=47%	
DEUBIQUITINATION%REACTOME%R-HSA-5688426.3	DEUBIQUITINATION%REACTOME%R-HSA-5688426.3		224	0.24380836	0.7431168	0.93290734	1.0	1.0	3318	tags=20%, list=24%, signal=25%	
SPHINGOSINE 1-PHOSPHATE (S1P) PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SPHINGOSINE 1-PHOSPHATE (S1P) PATHWAY	SPHINGOSINE 1-PHOSPHATE (S1P) PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SPHINGOSINE 1-PHOSPHATE (S1P) PATHWAY		18	0.33656782	0.7419163	0.79930794	1.0	1.0	3070	tags=22%, list=22%, signal=28%	
REGULATION OF CELL-CELL ADHESION MEDIATED BY CADHERIN%GOBP%GO:2000047	REGULATION OF CELL-CELL ADHESION MEDIATED BY CADHERIN%GOBP%GO:2000047		15	0.35284466	0.7416375	0.7599309	1.0	1.0	2186	tags=20%, list=16%, signal=24%	
REGULATION OF RNA SPLICING%GOBP%GO:0043484	REGULATION OF RNA SPLICING%GOBP%GO:0043484		146	0.25788876	0.74151725	0.9169381	1.0	1.0	3460	tags=25%, list=25%, signal=33%	
RECYCLING PATHWAY OF L1%REACTOME DATABASE ID RELEASE 79%437239	RECYCLING PATHWAY OF L1%REACTOME DATABASE ID RELEASE 79%437239		24	0.32485756	0.74088037	0.7936772	1.0	1.0	5050	tags=46%, list=36%, signal=72%	
HETEROCHROMATIN ORGANIZATION%GOBP%GO:0070828	HETEROCHROMATIN ORGANIZATION%GOBP%GO:0070828		41	0.30163208	0.74082124	0.81198	1.0	1.0	4306	tags=29%, list=31%, signal=42%	
HIPPO-MERLIN SIGNALING DYSREGULATION%WIKIPATHWAYS_20220310%WP4541%HOMO SAPIENS	HIPPO-MERLIN SIGNALING DYSREGULATION%WIKIPATHWAYS_20220310%WP4541%HOMO SAPIENS		70	0.28262362	0.7404626	0.8669951	1.0	1.0	1094	tags=11%, list=8%, signal=12%	
REGULATION OF MECP2 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 79%9022692	REGULATION OF MECP2 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 79%9022692		27	0.31429353	0.74030596	0.80206543	1.0	1.0	4821	tags=44%, list=35%, signal=68%	
NEGATIVE REGULATION OF RESPONSE TO DNA DAMAGE STIMULUS%GOBP%GO:2001021	NEGATIVE REGULATION OF RESPONSE TO DNA DAMAGE STIMULUS%GOBP%GO:2001021		62	0.27874163	0.7400236	0.8587849	1.0	1.0	586	tags=6%, list=4%, signal=7%	
MRNA PROCESSING%WIKIPATHWAYS_20220310%WP411%HOMO SAPIENS	MRNA PROCESSING%WIKIPATHWAYS_20220310%WP411%HOMO SAPIENS		92	0.26704502	0.7393446	0.87440383	1.0	1.0	4095	tags=32%, list=29%, signal=44%	
THROMBIN SIGNALLING THROUGH PROTEINASE ACTIVATED RECEPTORS (PARS)%REACTOME DATABASE ID RELEASE 79%456926	THROMBIN SIGNALLING THROUGH PROTEINASE ACTIVATED RECEPTORS (PARS)%REACTOME DATABASE ID RELEASE 79%456926		18	0.34082207	0.7377138	0.7841484	1.0	1.0	200	tags=6%, list=1%, signal=6%	
SPINDLE ASSEMBLY%GOBP%GO:0051225	SPINDLE ASSEMBLY%GOBP%GO:0051225		80	0.2739953	0.73755795	0.8634868	1.0	1.0	3937	tags=29%, list=28%, signal=40%	
SYNTHESIS OF PIPS AT THE PLASMA MEMBRANE%REACTOME%R-HSA-1660499.6	SYNTHESIS OF PIPS AT THE PLASMA MEMBRANE%REACTOME%R-HSA-1660499.6		53	0.2893471	0.7373778	0.8380165	1.0	1.0	2491	tags=26%, list=18%, signal=32%	
BIOCARTA_CELLCYCLE_PATHWAY%MSIGDB_C2%BIOCARTA_CELLCYCLE_PATHWAY	BIOCARTA_CELLCYCLE_PATHWAY%MSIGDB_C2%BIOCARTA_CELLCYCLE_PATHWAY		19	0.33116305	0.7367213	0.8101695	1.0	1.0	2606	tags=16%, list=19%, signal=19%	
PID_ER_NONGENOMIC_PATHWAY%MSIGDB_C2%PID_ER_NONGENOMIC_PATHWAY	PID_ER_NONGENOMIC_PATHWAY%MSIGDB_C2%PID_ER_NONGENOMIC_PATHWAY		29	0.3144032	0.7365695	0.8141136	1.0	1.0	2708	tags=24%, list=19%, signal=30%	
EPHRIN SIGNALING%REACTOME%R-HSA-3928664.2	EPHRIN SIGNALING%REACTOME%R-HSA-3928664.2		17	0.34053883	0.7353727	0.8107667	1.0	1.0	2966	tags=35%, list=21%, signal=45%	
GOLGI ORGANIZATION%GOBP%GO:0007030	GOLGI ORGANIZATION%GOBP%GO:0007030		121	0.25820974	0.7353252	0.9029126	1.0	1.0	4054	tags=30%, list=29%, signal=42%	
REGULATION OF VIRAL ENTRY INTO HOST CELL%GOBP%GO:0046596	REGULATION OF VIRAL ENTRY INTO HOST CELL%GOBP%GO:0046596		30	0.30776834	0.7345131	0.8167702	1.0	1.0	2710	tags=37%, list=19%, signal=45%	
REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114	REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114		19	0.33777577	0.73442006	0.7832512	1.0	1.0	3360	tags=32%, list=24%, signal=42%	
NUCLEOTIDE TRANSPORT%GOBP%GO:0006862	NUCLEOTIDE TRANSPORT%GOBP%GO:0006862		23	0.3197976	0.7342486	0.78205127	1.0	1.0	2256	tags=26%, list=16%, signal=31%	
DETERMINATION OF HEART LEFT/RIGHT ASYMMETRY%GOBP%GO:0061371	DETERMINATION OF HEART LEFT/RIGHT ASYMMETRY%GOBP%GO:0061371		26	0.3195887	0.7336851	0.8057785	1.0	1.0	2643	tags=23%, list=19%, signal=28%	
MAINTENANCE OF PROTEIN LOCATION IN NUCLEUS%GOBP%GO:0051457	MAINTENANCE OF PROTEIN LOCATION IN NUCLEUS%GOBP%GO:0051457		19	0.3393868	0.733656	0.78688526	1.0	1.0	3673	tags=37%, list=26%, signal=50%	
PLC BETA MEDIATED EVENTS%REACTOME%R-HSA-112043.1	PLC BETA MEDIATED EVENTS%REACTOME%R-HSA-112043.1		41	0.29179052	0.7331732	0.836394	1.0	1.0	2640	tags=24%, list=19%, signal=30%	
DISEASES ASSOCIATED WITH GLYCOSYLATION PRECURSOR BIOSYNTHESIS%REACTOME%R-HSA-5609975.3	DISEASES ASSOCIATED WITH GLYCOSYLATION PRECURSOR BIOSYNTHESIS%REACTOME%R-HSA-5609975.3		15	0.34813774	0.73303306	0.7657046	1.0	1.0	4425	tags=40%, list=32%, signal=58%	
REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0006356	REGULATION OF TRANSCRIPTION BY RNA POLYMERASE I%GOBP%GO:0006356		34	0.3009944	0.73274374	0.8283333	1.0	1.0	3661	tags=32%, list=26%, signal=44%	
MORPHOGENESIS OF EMBRYONIC EPITHELIUM%GOBP%GO:0016331	MORPHOGENESIS OF EMBRYONIC EPITHELIUM%GOBP%GO:0016331		42	0.2930722	0.73231816	0.8338762	1.0	1.0	3931	tags=40%, list=28%, signal=56%	
AUTOPHAGOSOME MATURATION%GOBP%GO:0097352	AUTOPHAGOSOME MATURATION%GOBP%GO:0097352		41	0.29702887	0.7317275	0.8311897	1.0	1.0	3525	tags=29%, list=25%, signal=39%	
POSITIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010811	POSITIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010811		73	0.26791692	0.73156106	0.8679245	1.0	1.0	1702	tags=14%, list=12%, signal=16%	
ENDOTHELIN PATHWAYS%WIKIPATHWAYS_20220310%WP2197%HOMO SAPIENS	ENDOTHELIN PATHWAYS%WIKIPATHWAYS_20220310%WP2197%HOMO SAPIENS		18	0.3346279	0.73038924	0.779661	1.0	1.0	181	tags=6%, list=1%, signal=6%	
REGULATION OF PROTEIN EXIT FROM ENDOPLASMIC RETICULUM%GOBP%GO:0070861	REGULATION OF PROTEIN EXIT FROM ENDOPLASMIC RETICULUM%GOBP%GO:0070861		22	0.31808388	0.73035705	0.82333875	1.0	1.0	5256	tags=45%, list=38%, signal=73%	
DICARBOXYLIC ACID TRANSPORT%GOBP%GO:0006835	DICARBOXYLIC ACID TRANSPORT%GOBP%GO:0006835		25	0.31124985	0.7301512	0.7728813	1.0	1.0	3923	tags=36%, list=28%, signal=50%	
EMBRYONIC PATTERN SPECIFICATION%GOBP%GO:0009880	EMBRYONIC PATTERN SPECIFICATION%GOBP%GO:0009880		21	0.3249702	0.7298008	0.8057432	1.0	1.0	2547	tags=24%, list=18%, signal=29%	
DETERMINATION OF LEFT/RIGHT SYMMETRY%GOBP%GO:0007368	DETERMINATION OF LEFT/RIGHT SYMMETRY%GOBP%GO:0007368		38	0.29831862	0.7296882	0.8438003	1.0	1.0	2643	tags=21%, list=19%, signal=26%	
CELLULAR RESPONSE TO UNFOLDED PROTEIN%GOBP%GO:0034620	CELLULAR RESPONSE TO UNFOLDED PROTEIN%GOBP%GO:0034620		62	0.2771425	0.7296357	0.81609195	1.0	1.0	5032	tags=37%, list=36%, signal=58%	
HISTONE ACETYLATION%GOBP%GO:0016573	HISTONE ACETYLATION%GOBP%GO:0016573		95	0.26252595	0.729116	0.8798701	1.0	1.0	3915	tags=29%, list=28%, signal=41%	
PHOTODYNAMIC THERAPY-INDUCED UNFOLDED PROTEIN RESPONSE%WIKIPATHWAYS_20220310%WP3613%HOMO SAPIENS	PHOTODYNAMIC THERAPY-INDUCED UNFOLDED PROTEIN RESPONSE%WIKIPATHWAYS_20220310%WP3613%HOMO SAPIENS		18	0.33505931	0.7290985	0.7920277	1.0	1.0	3443	tags=33%, list=25%, signal=44%	
